date,hour,temperature,humidity,wind_speed,rainfall,snowfall,rented_bike_count,seasons,holiday,functioning_day
2023-05-05,1,17.877209347815214,39.80533508118242,3.9972121762111783,0,0,102,Spring,0,1
2023-05-05,2,7.221188606959792,89.68908375129104,1.5855051232501864,5.411197128164664,0,48,Spring,0,1
2023-05-05,3,9.431004963674575,74.53142701182514,4.08779076859355,0,0,85,Spring,0,1
2023-05-05,4,9.748966849811579,40.948465252295136,3.574145504273474,0,0,125,Spring,0,1
2023-05-05,5,4.498413020541985,40.974498465657234,1.1884385151788592,4.810486931639998,0,83,Spring,0,1
2023-05-05,6,11.916959520210966,50.59792174492031,2.753215827047825,0.499339290312486,0,72,Spring,0,1
2023-05-05,7,14.198521056188234,89.22996096778661,2.970050157047808,0,0,104,Spring,0,1
2023-05-05,8,12.770467298495412,59.80067346710712,1.6310179773718119,0,0,97,Spring,0,1
2023-05-05,9,11.387397555822147,57.11538593284786,2.1770668094977736,1.6788799269732821,0,105,Spring,1,0
2023-05-05,10,16.204834293342365,53.45127572771162,3.689931159839034,0,0,143,Spring,1,0
2023-05-05,11,26.69636929004594,65.39377398323268,4.364111895672977,0,0,132,Spring,0,1
2023-05-05,12,1.3880729886719294,52.407982014119625,3.973591790534556,0,0,79,Spring,0,1
2023-05-05,13,4.220797928587146,85.13050035573542,2.8541755974292755,3.919889882917421,0,37,Spring,0,1
2023-05-05,14,14.331186454700195,82.0721398293972,1.2779496414586902,2.5488683534402705,0,101,Spring,0,1
2023-05-05,15,20.41146839741324,48.072226415388286,2.9072671607136726,2.69654559990695,0,85,Spring,1,0
2023-05-05,16,5.204501916635751,74.11309823859483,3.7530295765027404,3.107788151786445,0,22,Spring,0,1
2023-05-05,17,12.479847666497182,40.08978629484773,3.967350154183805,4.608862541248964,0,85,Spring,0,1
2023-05-05,18,19.175224956311204,43.93108007032424,2.6329644406214356,0,0,65,Spring,0,1
2023-05-05,19,17.42676785659672,41.856999951414764,1.3003437276929617,0,0,113,Spring,0,1
2023-05-05,20,13.546451202384635,33.688506041653454,1.44597393181175,0,0,94,Spring,0,1
2023-05-05,21,13.19168819969969,49.07764443196356,2.1008552107959986,0,0,82,Spring,0,1
2023-05-05,22,16.067536822543193,55.537518532946706,2.0747537268325686,0,0,102,Spring,0,1
2023-05-05,23,11.922580563229712,79.37298820819706,3.879759910516441,0,0,85,Spring,0,1
2023-05-06,0,21.267613393611434,59.66044136323035,2.4841937962919474,0,0,132,Spring,1,0
2023-05-06,1,10.212464226538165,67.91873007081449,1.8882063552737236,0,0,111,Spring,1,0
2023-05-06,2,9.622035735127556,41.1047246446833,2.1170558566227555,0,0,120,Spring,1,0
2023-05-06,3,17.74072936671494,55.536303240805864,1.948537353426218,0,0,122,Spring,1,0
2023-05-06,4,15.052259963860712,72.92313907295465,3.1129529466852546,3.762131316811065,0,81,Spring,1,0
2023-05-06,5,19.518984306734854,42.53702868707478,4.293726809322834,0.7472074756195712,0,107,Spring,1,0
2023-05-06,6,2.404781653794556,31.627035420387983,2.2937377393245697,0,0,78,Spring,1,0
2023-05-06,7,12.292902524362683,39.242349048145115,3.1554879313334823,0,0,107,Spring,1,0
2023-05-06,8,10.974547018972881,59.168600337579846,4.087755961343646,14.32352199848095,0,44,Spring,1,0
2023-05-06,9,11.135670538918749,73.07490445207804,4.802244101651013,8.474589932805737,0,45,Spring,1,0
2023-05-06,10,18.155012576990032,57.403791854158044,3.527525748126209,5.178340043601033,0,64,Spring,1,0
2023-05-06,11,5.980858585262895,33.333635944873095,1.7500593485310674,0,0,98,Spring,1,0
2023-05-06,12,13.637801541535723,41.6233694460243,3.8855064613744617,0,0,111,Spring,1,0
2023-05-06,13,18.700746653097106,56.635525175370276,3.0279923994094133,0,0,120,Spring,1,0
2023-05-06,14,16.51073332961479,31.592299179174006,3.4617781871929765,0,0,116,Spring,1,0
2023-05-06,15,3.890774794305173,51.05244353413582,4.927312989719212,0,0,60,Spring,1,0
2023-05-06,16,10.432212408666624,53.45078513491899,4.7978426441550255,0,0,64,Spring,1,0
2023-05-06,17,8.108959040123882,81.031525433063507,3.1747497944161296,0,0,63,Spring,1,0
2023-05-06,18,8.37236399859567,71.85839637648314,4.91468030679971,0,0,56,Spring,1,0
2023-05-06,19,8.66362012075045,77.45018034707755,1.920853910036385,0,0,58,Spring,1,0
2023-05-06,20,16.57840738479945,65.73485917411745,2.309849194251001,0,0,82,Spring,1,0
2023-05-06,21,7.779722051471681,75.37629256490618,4.9893056480214,0.25427170562580964,0,61,Spring,1,0
2023-05-06,22,16.998029374220696,44.10454770550132,4.427795296534896,0,0,109,Spring,1,0
2023-05-06,23,13.140346948659626,43.941324963234365,4.860374076291919,0,0,95,Spring,1,0
2023-05-07,0,7.013193491322189,58.09511031489819,1.119856957346201,0,0,83,Spring,1,0
2023-05-07,1,14.237380997653636,75.06969573441893,4.421842060983181,0,0,107,Spring,1,0
2023-05-07,2,18.693035521884923,48.68880007881671,1.1781558422371745,0,0,125,Spring,1,0
2023-05-07,3,14.795204064346708,82.4692571349442,1.3597688283771276,0,0,116,Spring,1,0
2023-05-07,4,17.83023612177806,32.14853064157069,2.8387749027460814,0,0,130,Spring,1,0
2023-05-07,5,14.890927064650816,38.643924607895315,3.576970645226538,0,0,123,Spring,1,0
2023-05-07,6,13.640749226424775,62.74087795056403,4.257203293032944,0,0,112,Spring,1,0
2023-05-07,7,2.2764365087835436,32.719534621573985,1.390944393351674,0,0,104,Spring,1,0
2023-05-07,8,18.03871050435975,79.93278766516596,1.8031071946024895,0,0,108,Spring,1,0
2023-05-07,9,5.214045531646907,34.05654268339276,3.6325811240822077,0.5638465735166547,0,56,Spring,1,0
2023-05-07,10,6.125729454137591,89.55355325248092,3.8490513870492578,0,0,62,Spring,1,0
2023-05-07,11,15.420472967072994,50.17748337239027,4.953486001119018,0,0,103,Spring,1,0
2023-05-07,12,15.096088614969602,31.741753332316875,3.7862134547904134,0,0,122,Spring,1,0
2023-05-07,13,14.645416339942289,88.4724139329046,4.812222209759057,0,0,75,Spring,1,0
2023-05-07,14,21.41376249089626,68.48154814448208,3.970509716309607,0,0,102,Spring,1,0
2023-05-07,15,17.77862410033122,39.5585109712556,3.97341575473547,2.131427990982579,0,87,Spring,1,0
2023-05-07,16,9.997088411372346,65.4552164208144,4.528298902325332,0,0,87,Spring,1,0
2023-05-07,17,7.5427207357098345,67.56818862631917,2.0325057497248054,1.0997687148968096,0,62,Spring,1,0
2023-05-07,18,20.651040335264256,46.693094721995294,3.358012843877077,0.8026131472126373,0,91,Spring,1,0
2023-05-07,19,11.657464896767506,61.97423413395882,2.556861838325858,1.4563862171677269,0,68,Spring,1,0
2023-05-07,20,12.8945940340857,74.10864493343979,3.043639851734042,0,0,83,Spring,1,0
2023-05-07,21,19.0956922121449,65.74005166534334,4.8495583245530725,0,0,88,Spring,1,0
2023-05-07,22,11.023649615354815,68.3693472482264,2.175592003390193,0,0,83,Spring,1,0
2023-05-07,23,10.882489341960865,40.98295520525426,2.618319400586188,0,0,90,Spring,1,0
2023-05-08,0,9.15336621906312,71.35826686397195,1.4738126723095775,0,0,73,Spring,1,0
2023-05-08,1,16.768098255372276,85.3491514082998,3.300222490914166,3.1149419325446837,0,68,Spring,0,1
2023-05-08,2,8.716403300561048,75.97880393732339,4.308735347352922,3.3089426110546176,0,59,Spring,0,1
2023-05-08,3,2.2346034260086753,34.75939284078777,1.6565686464309692,0,0,106,Spring,0,1
2023-05-08,4,7.652769529954845,87.33766843099147,4.742757577449083,0,0,79,Spring,1,0
2023-05-08,5,12.41033446667494,53.24851606506854,3.4607257079333067,0,0,83,Spring,0,1
2023-05-08,6,8.28982965680207,63.634990202263,3.926159854978323,0,0,103,Spring,0,1
2023-05-08,7,14.404362677935968,65.98236133810133,1.9441189439967275,0,0,88,Spring,0,1
2023-05-08,8,14.565115357656381,56.40903873369098,1.0889611849561334,0,0,120,Spring,0,1
2023-05-08,9,4.947264920463585,82.17879729811102,4.798086520284414,0,0,75,Spring,0,1
2023-05-08,10,11.708802650978946,35.3503943933174,4.363951351493597,0,0,87,Spring,0,1
2023-05-08,11,17.518101006886397,86.87737785279751,4.537697454914451,1.1544998636782722,0,45,Spring,0,1
2023-05-08,12,14.931416047724385,74.71441257745028,3.714127599261701,0,0,71,Spring,0,1
2023-05-08,13,13.530152191844518,46.934462687931955,3.827697436325252,0,0,97,Spring,0,1
2023-05-08,14,4.064916569392064,58.08961309958249,1.4074377175420523,0,0,89,Spring,0,1
2023-05-08,15,13.684337619725689,53.30602546222508,4.3637110106647015,0,0,117,Spring,0,1
2023-05-08,16,19.95140799860408,76.97300193831325,2.9333099545910954,4.3513593109995785,0,58,Spring,0,1
2023-05-08,17,19.26553615391816,84.09827778115869,2.590847629122436,1.5881079878195576,0,91,Spring,0,1
2023-05-08,18,10.664047370792618,35.95588114578277,1.5740191359072924,2.6364504839270566,0,73,Spring,0,1
2023-05-08,19,17.55432708720679,60.56486000306904,4.0571069326251745,0,0,107,Spring,0,1
2023-05-08,20,17.414086484268275,62.30882330797613,4.602674848400056,2.408838327204076,0,80,Spring,0,1
2023-05-08,21,20.032837251144056,68.34853276144713,1.754910015501082,0,0,114,Spring,0,1
2023-05-08,22,17.088061584197945,40.0769543973729,4.97922145575285,0,0,63,Spring,0,1
2023-05-08,23,5.933312194055194,71.88807608094066,2.3432472571730614,0,0,72,Spring,0,1
2023-05-09,0,16.79626875631765,39.26576337777078,4.901042576879263,0,0,113,Spring,0,1
2023-05-09,1,2.7400566860962385,72.37203461118042,3.2149962559342384,0,0,69,Spring,0,1
2023-05-09,2,18.605931653440535,68.7278752354905,1.1681472957134247,0,0,134,Spring,0,1
2023-05-09,3,19.418295011079643,55.92136136256158,4.599410351365805,0.5320117590290301,0,109,Spring,0,1
2023-05-09,4,14.227083832792744,35.65378877799958,3.1556882904842496,0,0,129,Spring,0,1
2023-05-09,5,3.28698798073993,86.45890037063509,1.1421625223010778,0,0,54,Spring,0,1
2023-05-09,6,18.339350733369567,88.96797741763294,4.030386444181204,0,0,84,Spring,0,1
2023-05-09,7,17.6103010735645,46.4282605284825,2.517904443666339,0.5437508014227346,0,129,Spring,0,1
2023-05-09,8,19.47904204133578,63.62036074977368,3.519083207473159,3.9480856388715733,0,104,Spring,0,1
2023-05-09,9,12.184512132920032,69.04148323461413,4.1499508218839765,8.891832064137665,0,88,Spring,0,1
2023-05-09,10,12.74521885340734,72.92456405237317,3.652877732180059,0,0,91,Spring,0,1
2023-05-09,11,19.73924321019581,62.78064724523574,4.491963021457195,0.5678373294545555,0,92,Spring,0,1
2023-05-09,12,15.925035093370724,85.55375476833433,2.11063239723444,0.8239536389802723,0,84,Spring,0,1
2023-05-09,13,7.579412898363053,57.71454415284097,4.579966416582465,1.355746800396262,0,73,Spring,0,1
2023-05-09,14,16.15715924345489,34.54937700647861,1.614968715235591,0,0,89,Spring,0,1
2023-05-09,15,15.111063406213749,45.01928847748786,1.0745973056182265,0,0,90,Spring,0,1
2023-05-09,16,16.464066155118086,65.9604656836018,2.8581243930384517,0,0,84,Spring,0,1
2023-05-09,17,15.61878399475354,35.53303773980588,4.162837729789317,0,0,88,Spring,0,1
2023-05-09,18,15.601685128523627,35.06759574171156,2.095088447444141,0,0,104,Spring,0,1
2023-05-09,19,16.71870286985698,34.56709295511246,3.5464698439463973,0,0,86,Spring,0,1
2023-05-09,20,11.53641036119543,70.38197171408683,1.9281493434682488,0,0,89,Spring,0,1
2023-05-09,21,20.190674087222696,81.03951924014837,2.2734010480344296,0,0,129,Spring,0,1
2023-05-09,22,8.512411622653993,57.56039440166205,3.2809089021757245,0,0,82,Spring,0,1
2023-05-09,23,15.607914266805963,79.25637507811189,1.1811786321923137,0,0,73,Spring,0,1
2023-05-10,0,2.93366217593573,71.19686563499272,2.261501262895763,2.887089501549362,0,40,Spring,0,1
2023-05-10,1,13.378589051174885,56.286051543429494,1.8425424452871084,0,0,95,Spring,0,1
2023-05-10,2,12.77732882183124,71.14684243686497,4.377020459622145,0,0,88,Spring,0,1
2023-05-10,3,10.425092749297278,57.41775124333799,1.2000469965860248,0,0,128,Spring,0,1
2023-05-10,4,5.148123621776993,38.70366603601724,3.6915735183283687,0,0,102,Spring,0,1
2023-05-10,5,3.2706933458230534,39.38156543299556,2.337911745533347,0,0,116,Spring,0,1
2023-05-10,6,12.293079348175542,63.07502563577145,1.7838118579238653,3.464633653494575,0,70,Spring,1,0
2023-05-10,7,4.0380587978386995,67.18810670077801,4.632408184930682,0,0,82,Spring,0,1
2023-05-10,8,12.450144788229686,83.41869331430644,1.0739794876426458,4.473436697169213,0,74,Spring,0,1
2023-05-10,9,7.9487447521459815,74.59994195960462,1.2320615164935589,0,0,93,Spring,0,1
2023-05-10,10,18.069189545972197,54.32480167597532,2.9446563096717,0,0,110,Spring,0,1
2023-05-10,11,16.81510900799178,86.57549865078181,3.867219425737858,0,0,70,Spring,1,0
2023-05-10,12,10.18545279099839,57.24536395166069,2.6755194636061788,0,0,97,Spring,0,1
2023-05-10,13,17.750434397222666,63.66880926769227,1.5692867552861571,20.581241920038334,0,21,Spring,0,1
2023-05-10,14,23.1845248689232,87.53305447753519,3.5296843806281686,1.1352845283730482,0,107,Spring,0,1
2023-05-10,15,16.626695523387227,49.72467382438481,1.2090512989088893,0,0,95,Spring,0,1
2023-05-10,16,15.284056181844406,83.03220896981657,4.628324382938445,1.1191577439129625,0,46,Spring,0,1
2023-05-10,17,9.736131532587823,87.64700942672789,3.9565217969939113,0,0,68,Spring,0,1
2023-05-10,18,8.743591410815071,52.27946644183248,1.6297984421253204,0.9386121612614878,0,70,Spring,0,1
2023-05-10,19,12.485192892254819,39.23206015024334,1.4837777353823185,0,0,102,Spring,0,1
2023-05-10,20,16.8050552546879,33.45374145079404,3.7718828888610005,1.5068702728070587,0,91,Spring,0,1
2023-05-10,21,8.40911517815348,56.56138124875724,1.0115522360429168,1.8995686373670357,0,113,Spring,1,0
2023-05-10,22,8.89190601628604,81.98052325285971,4.869659481570125,0,0,53,Spring,0,1
2023-05-10,23,10.497240032864244,73.83616494946182,3.2130650095641613,0,0,86,Spring,0,1
2023-05-11,0,9.560856788527094,39.722965504042804,2.0727668730542064,0,0,86,Spring,0,1
2023-05-11,1,12.326805185793956,31.09247765969485,2.4429580569267273,0,0,121,Spring,0,1
2023-05-11,2,7.12105845311989,89.7726465202868,1.360954930074513,0,0,82,Spring,0,1
2023-05-11,3,5.44914902013472,73.55084581766278,4.055664666928351,0,0,73,Spring,0,1
2023-05-11,4,20.262178746925734,36.91109261009842,4.079323571175337,0.7799307188543333,0,115,Spring,0,1
2023-05-11,5,15.932060265760512,83.92464773263782,2.431904145516455,0,0,102,Spring,0,1
2023-05-11,6,14.748560309037096,41.06290997005999,4.3959245616570115,0,0,90,Spring,1,0
2023-05-11,7,4.898320307360606,33.28958806581795,2.2654413944110274,0.709233965626748,0,101,Spring,0,1
2023-05-11,8,-0.9934908486116711,84.36752140056342,3.564439257606864,1.4653479431406187,0,51,Spring,1,0
2023-05-11,9,17.761006312138104,77.58681083098054,3.2028244519606233,20.030817602966298,0,19,Spring,0,1
2023-05-11,10,16.43957063771488,75.4293565498665,2.647432327270508,0,0,111,Spring,0,1
2023-05-11,11,15.75126667167399,37.519321823492646,1.481960496865213,0,0,122,Spring,0,1
2023-05-11,12,16.627565576517192,33.640397200360894,3.0461403904482722,1.368210867452685,0,126,Spring,0,1
2023-05-11,13,17.448711026763633,76.78843370173126,1.49551503919065,20.54216936929961,0,22,Spring,0,1
2023-05-11,14,13.255282245464738,30.258381133899093,1.2103160070255399,0,0,84,Spring,0,1
2023-05-11,15,5.062841396290196,75.90580643154681,3.3869805289432406,0,0,52,Spring,0,1
2023-05-11,16,12.254546717828763,54.03869185131043,2.2597212744876742,0,0,79,Spring,0,1
2023-05-11,17,20.96723531082651,82.9851555917412,2.4281166680157185,0,0,103,Spring,0,1
2023-05-11,18,10.084739825487308,85.92013506218791,3.5385342556983232,13.980010549640115,0,23,Spring,0,1
2023-05-11,19,7.621469046083854,87.94413272291422,2.944826629012823,0,0,61,Spring,0,1
2023-05-11,20,3.5384640344996754,30.178053695708513,2.6923598535358906,0,0,73,Spring,0,1
2023-05-11,21,14.616709916839216,74.66026590205729,2.1068668318912387,0,0,78,Spring,0,1
2023-05-11,22,16.587746783604608,81.03142257314175,4.380250469781458,0,0,59,Spring,0,1
2023-05-11,23,17.461960148470318,33.59934967942536,4.443927585147321,0,0,103,Spring,0,1
2023-05-12,0,16.00213498995166,57.937043462879956,3.935344632714987,0,0,88,Spring,0,1
2023-05-12,1,18.02580858100037,30.374295352958143,1.2565701510757208,0,0,115,Spring,0,1
2023-05-12,2,19.57952180211522,78.73017860110849,3.9496762100607157,0,0,88,Spring,0,1
2023-05-12,3,10.677897467377415,36.411685701459646,4.347543932497501,0.5227038134481324,0,102,Spring,0,1
2023-05-12,4,9.016449548628518,32.751349629834294,3.966446894221008,0,0,134,Spring,0,1
2023-05-12,5,16.92111866926193,61.753728529438376,2.291728053241968,0,0,86,Spring,0,1
2023-05-12,6,22.034181957735708,78.44773284159601,4.910439790226519,0,0,110,Spring,0,1
2023-05-12,7,13.477342020537089,44.254505429416895,3.869497121311724,0.7281329496340841,0,109,Spring,0,1
2023-05-12,8,17.46666355021415,33.71273136232048,4.077326497063041,0,0,116,Spring,0,1
2023-05-12,9,17.955720134695245,88.83014225866646,3.7645482858642936,0,0,82,Spring,0,1
2023-05-12,10,10.687063728804278,43.13894283492118,1.7215989166870713,7.228982161347889,0,109,Spring,0,1
2023-05-12,11,13.725961689702656,88.14431888982654,2.7892304668202996,0,0,76,Spring,0,1
2023-05-12,12,15.186236231972055,89.73583139944822,1.2792928479611874,0,0,92,Spring,0,1
2023-05-12,13,16.49808772176888,84.61760447826236,3.3570650424808264,0,0,77,Spring,0,1
2023-05-12,14,10.823803576875259,58.78128529060632,4.350009736604989,0,0,92,Spring,0,1
2023-05-12,15,6.905106582409605,75.37866735365242,1.8890551421791315,0,0,45,Spring,0,1
2023-05-12,16,16.352578185413282,75.90611629653722,3.1201976472511888,0,0,86,Spring,0,1
2023-05-12,17,5.464495653099456,64.0456554852426,2.8873665118589997,1.8744938519699346,0,62,Spring,0,1
2023-05-12,18,10.63678698571082,34.04402155894786,3.2090681232511997,1.7973842599485117,0,76,Spring,0,1
2023-05-12,19,18.064543699588555,83.98098839912564,3.4566320441663265,0,0,77,Spring,1,0
2023-05-12,20,10.583897838119102,42.193989185616374,2.9380119368433952,0.5863119954200191,0,89,Spring,0,1
2023-05-12,21,13.993744936844749,39.50408844742924,3.940674596466124,0,0,101,Spring,0,1
2023-05-12,22,8.72763033355609,40.30997101217508,2.9744281955063343,0,0,65,Spring,0,1
2023-05-12,23,14.431827241805696,31.035579415038228,3.8464841758832335,0,0,109,Spring,0,1
2023-05-13,0,16.66799763298631,77.33064177911729,1.3748170686885715,0,0,66,Spring,1,0
2023-05-13,1,18.731945076347372,43.05603811517358,1.6966940937563777,0,0,111,Spring,1,0
2023-05-13,2,15.939741073886552,54.672373426146805,4.368874973617494,7.948952799019799,0,90,Spring,1,0
2023-05-13,3,12.384888164468036,62.62289324775338,4.829860913567245,2.4224275228281247,0,95,Spring,1,0
2023-05-13,4,8.607240308002588,45.65365949179977,4.174200372770429,0,0,116,Spring,1,0
2023-05-13,5,11.646084470798716,43.14787949435413,1.6862415773794055,8.04869469967922,0,90,Spring,1,0
2023-05-13,6,16.595906871363468,47.53730742260814,2.643992757424712,7.103523560191149,0,97,Spring,1,0
2023-05-13,7,21.68360419324835,44.978675711899996,2.294740262441337,0,0,149,Spring,1,0
2023-05-13,8,14.29650349870862,77.39569229073822,1.0534646827727556,0,0,94,Spring,1,0
2023-05-13,9,10.397029615879806,42.22041844390333,3.5216946974396706,0,0,81,Spring,1,0
2023-05-13,10,7.251726394652708,54.29836372844875,2.0236826445907354,0,0,92,Spring,1,0
2023-05-13,11,11.31867538019868,37.980930944904685,2.859804043546319,0,0,100,Spring,1,0
2023-05-13,12,20.895346687931827,86.89751636702567,1.0485567301511765,0.6216642402835565,0,87,Spring,1,0
2023-05-13,13,5.70027596313078,50.35261101555079,1.4412434892728925,0,0,93,Spring,1,0
2023-05-13,14,7.970402708734829,73.3116295421496,2.3353114165365696,2.718505547604167,0,56,Spring,1,0
2023-05-13,15,14.567645017786834,31.696154619567096,3.919637583196163,0,0,119,Spring,1,0
2023-05-13,16,-2.504077236667184,39.21734820585698,1.4438924165442586,0,0,42,Spring,1,0
